Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
002  Tuberculosis y sus efectos tardíos;Total;Todas las edades;12 Galicia;2015;30
002  Tuberculosis y sus efectos tardíos;Total;Todas las edades;13 Madrid, Comunidad de;2015;12
002  Tuberculosis y sus efectos tardíos;Total;Todas las edades;14 Murcia, Región de;2015;8
002  Tuberculosis y sus efectos tardíos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;4
002  Tuberculosis y sus efectos tardíos;Total;Todas las edades;16 País Vasco;2015;17
002  Tuberculosis y sus efectos tardíos;Total;Todas las edades;17 Rioja, La;2015;6
002  Tuberculosis y sus efectos tardíos;Total;Todas las edades;18 Ceuta;2015;1
002  Tuberculosis y sus efectos tardíos;Total;Todas las edades;19 Melilla;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;01 Andalucía;2015;1
003  Enfermedad meningocócica;Total;Todas las edades;02 Aragón;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;03 Asturias, Principado de;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;04 Balears, Illes;2015;1
003  Enfermedad meningocócica;Total;Todas las edades;05 Canarias;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;06 Cantabria;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;07 Castilla y León;2015;1
003  Enfermedad meningocócica;Total;Todas las edades;08 Castilla  La Mancha;2015;2
003  Enfermedad meningocócica;Total;Todas las edades;09 Cataluña;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;10 Comunitat Valenciana;2015;2
003  Enfermedad meningocócica;Total;Todas las edades;11 Extremadura;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;12 Galicia;2015;4
003  Enfermedad meningocócica;Total;Todas las edades;13 Madrid, Comunidad de;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;14 Murcia, Región de;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;16 País Vasco;2015;1
003  Enfermedad meningocócica;Total;Todas las edades;17 Rioja, La;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;18 Ceuta;2015;0
003  Enfermedad meningocócica;Total;Todas las edades;19 Melilla;2015;0
004  Septicemia;Total;Todas las edades;01 Andalucía;2015;858
004  Septicemia;Total;Todas las edades;02 Aragón;2015;135
004  Septicemia;Total;Todas las edades;03 Asturias, Principado de;2015;81
004  Septicemia;Total;Todas las edades;04 Balears, Illes;2015;155
004  Septicemia;Total;Todas las edades;05 Canarias;2015;156
004  Septicemia;Total;Todas las edades;06 Cantabria;2015;33
004  Septicemia;Total;Todas las edades;07 Castilla y León;2015;318
004  Septicemia;Total;Todas las edades;08 Castilla  La Mancha;2015;81
004  Septicemia;Total;Todas las edades;09 Cataluña;2015;473
004  Septicemia;Total;Todas las edades;10 Comunitat Valenciana;2015;570
004  Septicemia;Total;Todas las edades;11 Extremadura;2015;67
004  Septicemia;Total;Todas las edades;12 Galicia;2015;288
004  Septicemia;Total;Todas las edades;13 Madrid, Comunidad de;2015;558
004  Septicemia;Total;Todas las edades;14 Murcia, Región de;2015;126
004  Septicemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;25
004  Septicemia;Total;Todas las edades;16 País Vasco;2015;185
004  Septicemia;Total;Todas las edades;17 Rioja, La;2015;26
004  Septicemia;Total;Todas las edades;18 Ceuta;2015;6
004  Septicemia;Total;Todas las edades;19 Melilla;2015;10
005  Hepatitis vírica;Total;Todas las edades;01 Andalucía;2015;152
005  Hepatitis vírica;Total;Todas las edades;02 Aragón;2015;20
005  Hepatitis vírica;Total;Todas las edades;03 Asturias, Principado de;2015;27
005  Hepatitis vírica;Total;Todas las edades;04 Balears, Illes;2015;30
005  Hepatitis vírica;Total;Todas las edades;05 Canarias;2015;31
005  Hepatitis vírica;Total;Todas las edades;06 Cantabria;2015;6
005  Hepatitis vírica;Total;Todas las edades;07 Castilla y León;2015;24
005  Hepatitis vírica;Total;Todas las edades;08 Castilla  La Mancha;2015;44
005  Hepatitis vírica;Total;Todas las edades;09 Cataluña;2015;157
005  Hepatitis vírica;Total;Todas las edades;10 Comunitat Valenciana;2015;132
005  Hepatitis vírica;Total;Todas las edades;11 Extremadura;2015;21
005  Hepatitis vírica;Total;Todas las edades;12 Galicia;2015;48
005  Hepatitis vírica;Total;Todas las edades;13 Madrid, Comunidad de;2015;114
005  Hepatitis vírica;Total;Todas las edades;14 Murcia, Región de;2015;24
005  Hepatitis vírica;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;10
005  Hepatitis vírica;Total;Todas las edades;16 País Vasco;2015;46
005  Hepatitis vírica;Total;Todas las edades;17 Rioja, La;2015;10
005  Hepatitis vírica;Total;Todas las edades;18 Ceuta;2015;3
005  Hepatitis vírica;Total;Todas las edades;19 Melilla;2015;2
006  SIDA;Total;Todas las edades;01 Andalucía;2015;132
006  SIDA;Total;Todas las edades;02 Aragón;2015;10
006  SIDA;Total;Todas las edades;03 Asturias, Principado de;2015;16
006  SIDA;Total;Todas las edades;04 Balears, Illes;2015;23
006  SIDA;Total;Todas las edades;05 Canarias;2015;23
006  SIDA;Total;Todas las edades;06 Cantabria;2015;13
006  SIDA;Total;Todas las edades;07 Castilla y León;2015;20
006  SIDA;Total;Todas las edades;08 Castilla  La Mancha;2015;19
006  SIDA;Total;Todas las edades;09 Cataluña;2015;82
006  SIDA;Total;Todas las edades;10 Comunitat Valenciana;2015;78
006  SIDA;Total;Todas las edades;11 Extremadura;2015;22
006  SIDA;Total;Todas las edades;12 Galicia;2015;34
006  SIDA;Total;Todas las edades;13 Madrid, Comunidad de;2015;85
006  SIDA;Total;Todas las edades;14 Murcia, Región de;2015;14
006  SIDA;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;10
006  SIDA;Total;Todas las edades;16 País Vasco;2015;34
006  SIDA;Total;Todas las edades;17 Rioja, La;2015;8
006  SIDA;Total;Todas las edades;18 Ceuta;2015;4
006  SIDA;Total;Todas las edades;19 Melilla;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;01 Andalucía;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;02 Aragón;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;03 Asturias, Principado de;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;04 Balears, Illes;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;05 Canarias;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;06 Cantabria;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;07 Castilla y León;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;08 Castilla  La Mancha;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;09 Cataluña;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;10 Comunitat Valenciana;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;11 Extremadura;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;12 Galicia;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;13 Madrid, Comunidad de;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;14 Murcia, Región de;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;16 País Vasco;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;17 Rioja, La;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;18 Ceuta;2015;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;19 Melilla;2015;0
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;01 Andalucía;2015;114
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;02 Aragón;2015;16
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;03 Asturias, Principado de;2015;18
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;04 Balears, Illes;2015;10
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;05 Canarias;2015;25
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;06 Cantabria;2015;3
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;07 Castilla y León;2015;51
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;08 Castilla  La Mancha;2015;32
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;09 Cataluña;2015;132
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;10 Comunitat Valenciana;2015;64
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;11 Extremadura;2015;13
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;12 Galicia;2015;46
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;13 Madrid, Comunidad de;2015;103
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;14 Murcia, Región de;2015;6
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;10
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;16 País Vasco;2015;38
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;17 Rioja, La;2015;4
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;18 Ceuta;2015;1
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;19 Melilla;2015;0
009041  IITumores;Total;Todas las edades;01 Andalucía;2015;17461
009041  IITumores;Total;Todas las edades;02 Aragón;2015;3719
009041  IITumores;Total;Todas las edades;03 Asturias, Principado de;2015;3603
009041  IITumores;Total;Todas las edades;04 Balears, Illes;2015;2198
009041  IITumores;Total;Todas las edades;05 Canarias;2015;4270
009041  IITumores;Total;Todas las edades;06 Cantabria;2015;1745
009041  IITumores;Total;Todas las edades;07 Castilla y León;2015;7867
009041  IITumores;Total;Todas las edades;08 Castilla  La Mancha;2015;4914
009041  IITumores;Total;Todas las edades;09 Cataluña;2015;17415
009041  IITumores;Total;Todas las edades;10 Comunitat Valenciana;2015;11618
009041  IITumores;Total;Todas las edades;11 Extremadura;2015;3307
009041  IITumores;Total;Todas las edades;12 Galicia;2015;8283
009041  IITumores;Total;Todas las edades;13 Madrid, Comunidad de;2015;12781
009041  IITumores;Total;Todas las edades;14 Murcia, Región de;2015;2884
009041  IITumores;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;1626
009041  IITumores;Total;Todas las edades;16 País Vasco;2015;6377
009041  IITumores;Total;Todas las edades;17 Rioja, La;2015;859
009041  IITumores;Total;Todas las edades;18 Ceuta;2015;136
009041  IITumores;Total;Todas las edades;19 Melilla;2015;116
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;01 Andalucía;2015;367
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;02 Aragón;2015;63
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;03 Asturias, Principado de;2015;92
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;04 Balears, Illes;2015;48
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;05 Canarias;2015;127
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;06 Cantabria;2015;46
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;07 Castilla y León;2015;139
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;08 Castilla  La Mancha;2015;93
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;09 Cataluña;2015;335
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;10 Comunitat Valenciana;2015;222
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;11 Extremadura;2015;76
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;12 Galicia;2015;184
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;13 Madrid, Comunidad de;2015;238
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;14 Murcia, Región de;2015;71
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;32
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;16 País Vasco;2015;161
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;17 Rioja, La;2015;23
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;18 Ceuta;2015;3
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;19 Melilla;2015;1
010  Tumor maligno del esófago;Total;Todas las edades;01 Andalucía;2015;269
010  Tumor maligno del esófago;Total;Todas las edades;02 Aragón;2015;58
010  Tumor maligno del esófago;Total;Todas las edades;03 Asturias, Principado de;2015;78
010  Tumor maligno del esófago;Total;Todas las edades;04 Balears, Illes;2015;43
010  Tumor maligno del esófago;Total;Todas las edades;05 Canarias;2015;109
010  Tumor maligno del esófago;Total;Todas las edades;06 Cantabria;2015;38
010  Tumor maligno del esófago;Total;Todas las edades;07 Castilla y León;2015;134
010  Tumor maligno del esófago;Total;Todas las edades;08 Castilla  La Mancha;2015;70
010  Tumor maligno del esófago;Total;Todas las edades;09 Cataluña;2015;299
010  Tumor maligno del esófago;Total;Todas las edades;10 Comunitat Valenciana;2015;206
010  Tumor maligno del esófago;Total;Todas las edades;11 Extremadura;2015;49
010  Tumor maligno del esófago;Total;Todas las edades;12 Galicia;2015;137
010  Tumor maligno del esófago;Total;Todas las edades;13 Madrid, Comunidad de;2015;174
010  Tumor maligno del esófago;Total;Todas las edades;14 Murcia, Región de;2015;63
010  Tumor maligno del esófago;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;39
010  Tumor maligno del esófago;Total;Todas las edades;16 País Vasco;2015;137
010  Tumor maligno del esófago;Total;Todas las edades;17 Rioja, La;2015;15
010  Tumor maligno del esófago;Total;Todas las edades;18 Ceuta;2015;3
010  Tumor maligno del esófago;Total;Todas las edades;19 Melilla;2015;5
011  Tumor maligno del estómago;Total;Todas las edades;01 Andalucía;2015;807
011  Tumor maligno del estómago;Total;Todas las edades;02 Aragón;2015;197
011  Tumor maligno del estómago;Total;Todas las edades;03 Asturias, Principado de;2015;167
011  Tumor maligno del estómago;Total;Todas las edades;04 Balears, Illes;2015;92
011  Tumor maligno del estómago;Total;Todas las edades;05 Canarias;2015;159
011  Tumor maligno del estómago;Total;Todas las edades;06 Cantabria;2015;58
011  Tumor maligno del estómago;Total;Todas las edades;07 Castilla y León;2015;495
011  Tumor maligno del estómago;Total;Todas las edades;08 Castilla  La Mancha;2015;300
011  Tumor maligno del estómago;Total;Todas las edades;09 Cataluña;2015;762
011  Tumor maligno del estómago;Total;Todas las edades;10 Comunitat Valenciana;2015;534
011  Tumor maligno del estómago;Total;Todas las edades;11 Extremadura;2015;163
011  Tumor maligno del estómago;Total;Todas las edades;12 Galicia;2015;518
011  Tumor maligno del estómago;Total;Todas las edades;13 Madrid, Comunidad de;2015;623
011  Tumor maligno del estómago;Total;Todas las edades;14 Murcia, Región de;2015;133
011  Tumor maligno del estómago;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;91
011  Tumor maligno del estómago;Total;Todas las edades;16 País Vasco;2015;340
011  Tumor maligno del estómago;Total;Todas las edades;17 Rioja, La;2015;48
011  Tumor maligno del estómago;Total;Todas las edades;18 Ceuta;2015;10
011  Tumor maligno del estómago;Total;Todas las edades;19 Melilla;2015;4
012  Tumor maligno del colon;Total;Todas las edades;01 Andalucía;2015;1848
012  Tumor maligno del colon;Total;Todas las edades;02 Aragón;2015;403
012  Tumor maligno del colon;Total;Todas las edades;03 Asturias, Principado de;2015;375
012  Tumor maligno del colon;Total;Todas las edades;04 Balears, Illes;2015;254
012  Tumor maligno del colon;Total;Todas las edades;05 Canarias;2015;352
012  Tumor maligno del colon;Total;Todas las edades;06 Cantabria;2015;152
012  Tumor maligno del colon;Total;Todas las edades;07 Castilla y León;2015;895
012  Tumor maligno del colon;Total;Todas las edades;08 Castilla  La Mancha;2015;497
012  Tumor maligno del colon;Total;Todas las edades;09 Cataluña;2015;1881
012  Tumor maligno del colon;Total;Todas las edades;10 Comunitat Valenciana;2015;1240
012  Tumor maligno del colon;Total;Todas las edades;11 Extremadura;2015;339
012  Tumor maligno del colon;Total;Todas las edades;12 Galicia;2015;877
012  Tumor maligno del colon;Total;Todas las edades;13 Madrid, Comunidad de;2015;1226
012  Tumor maligno del colon;Total;Todas las edades;14 Murcia, Región de;2015;251
012  Tumor maligno del colon;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;187
012  Tumor maligno del colon;Total;Todas las edades;16 País Vasco;2015;631
012  Tumor maligno del colon;Total;Todas las edades;17 Rioja, La;2015;85
012  Tumor maligno del colon;Total;Todas las edades;18 Ceuta;2015;13
012  Tumor maligno del colon;Total;Todas las edades;19 Melilla;2015;8
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;01 Andalucía;2015;616
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;02 Aragón;2015;125
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;03 Asturias, Principado de;2015;136
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;04 Balears, Illes;2015;72
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;05 Canarias;2015;142
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;06 Cantabria;2015;65
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;07 Castilla y León;2015;308
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;08 Castilla  La Mancha;2015;160
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;09 Cataluña;2015;567
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;10 Comunitat Valenciana;2015;383
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;11 Extremadura;2015;104
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;12 Galicia;2015;306
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;13 Madrid, Comunidad de;2015;451
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;14 Murcia, Región de;2015;100
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;62
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;16 País Vasco;2015;209
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;17 Rioja, La;2015;39
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;18 Ceuta;2015;3
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;19 Melilla;2015;1
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;01 Andalucía;2015;770
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;02 Aragón;2015;139
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;03 Asturias, Principado de;2015;169
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;04 Balears, Illes;2015;115
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;05 Canarias;2015;197
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;06 Cantabria;2015;91
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;07 Castilla y León;2015;321
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;08 Castilla  La Mancha;2015;200
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;09 Cataluña;2015;859
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;10 Comunitat Valenciana;2015;503
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;11 Extremadura;2015;80
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;12 Galicia;2015;366
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;13 Madrid, Comunidad de;2015;641
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;14 Murcia, Región de;2015;130
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2015;65
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;16 País Vasco;2015;334
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;17 Rioja, La;2015;45
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;18 Ceuta;2015;5
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;19 Melilla;2015;6
