Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
004  Septicemia;Total;Todas las edades;13 Madrid, Comunidad de;2001;228
004  Septicemia;Total;Todas las edades;14 Murcia, Región de;2001;63
004  Septicemia;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;31
004  Septicemia;Total;Todas las edades;16 País Vasco;2001;175
004  Septicemia;Total;Todas las edades;17 Rioja, La;2001;28
004  Septicemia;Total;Todas las edades;18 Ceuta;2001;8
004  Septicemia;Total;Todas las edades;19 Melilla;2001;4
005  Hepatitis vírica;Total;Todas las edades;01 Andalucía;2001;209
005  Hepatitis vírica;Total;Todas las edades;02 Aragón;2001;9
005  Hepatitis vírica;Total;Todas las edades;03 Asturias, Principado de;2001;27
005  Hepatitis vírica;Total;Todas las edades;04 Balears, Illes;2001;26
005  Hepatitis vírica;Total;Todas las edades;05 Canarias;2001;28
005  Hepatitis vírica;Total;Todas las edades;06 Cantabria;2001;13
005  Hepatitis vírica;Total;Todas las edades;07 Castilla y León;2001;41
005  Hepatitis vírica;Total;Todas las edades;08 Castilla  La Mancha;2001;42
005  Hepatitis vírica;Total;Todas las edades;09 Cataluña;2001;222
005  Hepatitis vírica;Total;Todas las edades;10 Comunitat Valenciana;2001;32
005  Hepatitis vírica;Total;Todas las edades;11 Extremadura;2001;15
005  Hepatitis vírica;Total;Todas las edades;12 Galicia;2001;44
005  Hepatitis vírica;Total;Todas las edades;13 Madrid, Comunidad de;2001;134
005  Hepatitis vírica;Total;Todas las edades;14 Murcia, Región de;2001;22
005  Hepatitis vírica;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;9
005  Hepatitis vírica;Total;Todas las edades;16 País Vasco;2001;41
005  Hepatitis vírica;Total;Todas las edades;17 Rioja, La;2001;3
005  Hepatitis vírica;Total;Todas las edades;18 Ceuta;2001;4
005  Hepatitis vírica;Total;Todas las edades;19 Melilla;2001;0
006  SIDA;Total;Todas las edades;01 Andalucía;2001;386
006  SIDA;Total;Todas las edades;02 Aragón;2001;25
006  SIDA;Total;Todas las edades;03 Asturias, Principado de;2001;50
006  SIDA;Total;Todas las edades;04 Balears, Illes;2001;51
006  SIDA;Total;Todas las edades;05 Canarias;2001;53
006  SIDA;Total;Todas las edades;06 Cantabria;2001;16
006  SIDA;Total;Todas las edades;07 Castilla y León;2001;63
006  SIDA;Total;Todas las edades;08 Castilla  La Mancha;2001;38
006  SIDA;Total;Todas las edades;09 Cataluña;2001;238
006  SIDA;Total;Todas las edades;10 Comunitat Valenciana;2001;199
006  SIDA;Total;Todas las edades;11 Extremadura;2001;14
006  SIDA;Total;Todas las edades;12 Galicia;2001;78
006  SIDA;Total;Todas las edades;13 Madrid, Comunidad de;2001;269
006  SIDA;Total;Todas las edades;14 Murcia, Región de;2001;43
006  SIDA;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;9
006  SIDA;Total;Todas las edades;16 País Vasco;2001;69
006  SIDA;Total;Todas las edades;17 Rioja, La;2001;12
006  SIDA;Total;Todas las edades;18 Ceuta;2001;5
006  SIDA;Total;Todas las edades;19 Melilla;2001;2
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;01 Andalucía;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;02 Aragón;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;03 Asturias, Principado de;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;04 Balears, Illes;2001;1
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;05 Canarias;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;06 Cantabria;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;07 Castilla y León;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;08 Castilla  La Mancha;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;09 Cataluña;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;10 Comunitat Valenciana;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;11 Extremadura;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;12 Galicia;2001;1
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;13 Madrid, Comunidad de;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;14 Murcia, Región de;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;16 País Vasco;2001;1
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;17 Rioja, La;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;18 Ceuta;2001;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;19 Melilla;2001;0
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;01 Andalucía;2001;84
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;02 Aragón;2001;16
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;03 Asturias, Principado de;2001;9
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;04 Balears, Illes;2001;3
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;05 Canarias;2001;17
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;06 Cantabria;2001;8
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;07 Castilla y León;2001;43
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;08 Castilla  La Mancha;2001;27
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;09 Cataluña;2001;108
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;10 Comunitat Valenciana;2001;43
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;11 Extremadura;2001;15
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;12 Galicia;2001;21
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;13 Madrid, Comunidad de;2001;64
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;14 Murcia, Región de;2001;16
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;9
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;16 País Vasco;2001;42
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;17 Rioja, La;2001;2
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;18 Ceuta;2001;0
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;19 Melilla;2001;1
009041  IITumores;Total;Todas las edades;01 Andalucía;2001;15295
009041  IITumores;Total;Todas las edades;02 Aragón;2001;3459
009041  IITumores;Total;Todas las edades;03 Asturias, Principado de;2001;3352
009041  IITumores;Total;Todas las edades;04 Balears, Illes;2001;1873
009041  IITumores;Total;Todas las edades;05 Canarias;2001;3072
009041  IITumores;Total;Todas las edades;06 Cantabria;2001;1483
009041  IITumores;Total;Todas las edades;07 Castilla y León;2001;7133
009041  IITumores;Total;Todas las edades;08 Castilla  La Mancha;2001;4204
009041  IITumores;Total;Todas las edades;09 Cataluña;2001;15831
009041  IITumores;Total;Todas las edades;10 Comunitat Valenciana;2001;9793
009041  IITumores;Total;Todas las edades;11 Extremadura;2001;2759
009041  IITumores;Total;Todas las edades;12 Galicia;2001;7806
009041  IITumores;Total;Todas las edades;13 Madrid, Comunidad de;2001;11364
009041  IITumores;Total;Todas las edades;14 Murcia, Región de;2001;2321
009041  IITumores;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;1398
009041  IITumores;Total;Todas las edades;16 País Vasco;2001;5498
009041  IITumores;Total;Todas las edades;17 Rioja, La;2001;651
009041  IITumores;Total;Todas las edades;18 Ceuta;2001;108
009041  IITumores;Total;Todas las edades;19 Melilla;2001;96
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;01 Andalucía;2001;358
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;02 Aragón;2001;60
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;03 Asturias, Principado de;2001;76
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;04 Balears, Illes;2001;53
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;05 Canarias;2001;127
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;06 Cantabria;2001;40
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;07 Castilla y León;2001;128
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;08 Castilla  La Mancha;2001;72
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;09 Cataluña;2001;358
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;10 Comunitat Valenciana;2001;208
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;11 Extremadura;2001;46
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;12 Galicia;2001;174
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;13 Madrid, Comunidad de;2001;229
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;14 Murcia, Región de;2001;57
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;34
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;16 País Vasco;2001;134
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;17 Rioja, La;2001;19
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;18 Ceuta;2001;4
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;19 Melilla;2001;7
010  Tumor maligno del esófago;Total;Todas las edades;01 Andalucía;2001;283
010  Tumor maligno del esófago;Total;Todas las edades;02 Aragón;2001;46
010  Tumor maligno del esófago;Total;Todas las edades;03 Asturias, Principado de;2001;92
010  Tumor maligno del esófago;Total;Todas las edades;04 Balears, Illes;2001;51
010  Tumor maligno del esófago;Total;Todas las edades;05 Canarias;2001;94
010  Tumor maligno del esófago;Total;Todas las edades;06 Cantabria;2001;28
010  Tumor maligno del esófago;Total;Todas las edades;07 Castilla y León;2001;139
010  Tumor maligno del esófago;Total;Todas las edades;08 Castilla  La Mancha;2001;61
010  Tumor maligno del esófago;Total;Todas las edades;09 Cataluña;2001;269
010  Tumor maligno del esófago;Total;Todas las edades;10 Comunitat Valenciana;2001;133
010  Tumor maligno del esófago;Total;Todas las edades;11 Extremadura;2001;31
010  Tumor maligno del esófago;Total;Todas las edades;12 Galicia;2001;163
010  Tumor maligno del esófago;Total;Todas las edades;13 Madrid, Comunidad de;2001;190
010  Tumor maligno del esófago;Total;Todas las edades;14 Murcia, Región de;2001;28
010  Tumor maligno del esófago;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;18
010  Tumor maligno del esófago;Total;Todas las edades;16 País Vasco;2001;148
010  Tumor maligno del esófago;Total;Todas las edades;17 Rioja, La;2001;8
010  Tumor maligno del esófago;Total;Todas las edades;18 Ceuta;2001;2
010  Tumor maligno del esófago;Total;Todas las edades;19 Melilla;2001;0
011  Tumor maligno del estómago;Total;Todas las edades;01 Andalucía;2001;813
011  Tumor maligno del estómago;Total;Todas las edades;02 Aragón;2001;221
011  Tumor maligno del estómago;Total;Todas las edades;03 Asturias, Principado de;2001;206
011  Tumor maligno del estómago;Total;Todas las edades;04 Balears, Illes;2001;71
011  Tumor maligno del estómago;Total;Todas las edades;05 Canarias;2001;147
011  Tumor maligno del estómago;Total;Todas las edades;06 Cantabria;2001;80
011  Tumor maligno del estómago;Total;Todas las edades;07 Castilla y León;2001;684
011  Tumor maligno del estómago;Total;Todas las edades;08 Castilla  La Mancha;2001;310
011  Tumor maligno del estómago;Total;Todas las edades;09 Cataluña;2001;860
011  Tumor maligno del estómago;Total;Todas las edades;10 Comunitat Valenciana;2001;520
011  Tumor maligno del estómago;Total;Todas las edades;11 Extremadura;2001;184
011  Tumor maligno del estómago;Total;Todas las edades;12 Galicia;2001;589
011  Tumor maligno del estómago;Total;Todas las edades;13 Madrid, Comunidad de;2001;727
011  Tumor maligno del estómago;Total;Todas las edades;14 Murcia, Región de;2001;120
011  Tumor maligno del estómago;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;98
011  Tumor maligno del estómago;Total;Todas las edades;16 País Vasco;2001;417
011  Tumor maligno del estómago;Total;Todas las edades;17 Rioja, La;2001;45
011  Tumor maligno del estómago;Total;Todas las edades;18 Ceuta;2001;7
011  Tumor maligno del estómago;Total;Todas las edades;19 Melilla;2001;4
012  Tumor maligno del colon;Total;Todas las edades;01 Andalucía;2001;1366
012  Tumor maligno del colon;Total;Todas las edades;02 Aragón;2001;312
012  Tumor maligno del colon;Total;Todas las edades;03 Asturias, Principado de;2001;328
012  Tumor maligno del colon;Total;Todas las edades;04 Balears, Illes;2001;175
012  Tumor maligno del colon;Total;Todas las edades;05 Canarias;2001;196
012  Tumor maligno del colon;Total;Todas las edades;06 Cantabria;2001;126
012  Tumor maligno del colon;Total;Todas las edades;07 Castilla y León;2001;734
012  Tumor maligno del colon;Total;Todas las edades;08 Castilla  La Mancha;2001;372
012  Tumor maligno del colon;Total;Todas las edades;09 Cataluña;2001;1548
012  Tumor maligno del colon;Total;Todas las edades;10 Comunitat Valenciana;2001;932
012  Tumor maligno del colon;Total;Todas las edades;11 Extremadura;2001;289
012  Tumor maligno del colon;Total;Todas las edades;12 Galicia;2001;755
012  Tumor maligno del colon;Total;Todas las edades;13 Madrid, Comunidad de;2001;1077
012  Tumor maligno del colon;Total;Todas las edades;14 Murcia, Región de;2001;210
012  Tumor maligno del colon;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;123
012  Tumor maligno del colon;Total;Todas las edades;16 País Vasco;2001;482
012  Tumor maligno del colon;Total;Todas las edades;17 Rioja, La;2001;63
012  Tumor maligno del colon;Total;Todas las edades;18 Ceuta;2001;6
012  Tumor maligno del colon;Total;Todas las edades;19 Melilla;2001;5
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;01 Andalucía;2001;406
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;02 Aragón;2001;131
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;03 Asturias, Principado de;2001;96
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;04 Balears, Illes;2001;57
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;05 Canarias;2001;81
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;06 Cantabria;2001;52
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;07 Castilla y León;2001;256
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;08 Castilla  La Mancha;2001;121
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;09 Cataluña;2001;517
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;10 Comunitat Valenciana;2001;292
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;11 Extremadura;2001;65
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;12 Galicia;2001;256
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;13 Madrid, Comunidad de;2001;296
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;14 Murcia, Región de;2001;79
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;37
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;16 País Vasco;2001;157
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;17 Rioja, La;2001;20
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;18 Ceuta;2001;1
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;19 Melilla;2001;4
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;01 Andalucía;2001;815
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;02 Aragón;2001;130
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;03 Asturias, Principado de;2001;124
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;04 Balears, Illes;2001;82
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;05 Canarias;2001;129
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;06 Cantabria;2001;53
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;07 Castilla y León;2001;233
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;08 Castilla  La Mancha;2001;160
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;09 Cataluña;2001;767
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;10 Comunitat Valenciana;2001;415
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;11 Extremadura;2001;102
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;12 Galicia;2001;349
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;13 Madrid, Comunidad de;2001;597
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;14 Murcia, Región de;2001;88
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2001;64
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;16 País Vasco;2001;229
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;17 Rioja, La;2001;25
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;18 Ceuta;2001;7
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;19 Melilla;2001;6
