Causa de muerte;Sexo;Edad;Comunidades y Ciudades Autónomas;Periodo;Total
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;18 Ceuta;2018;0
007  VIH+ (portador, evidencias de laboratorio del VIH, );Total;Todas las edades;19 Melilla;2018;0
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;01 Andalucía;2018;180
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;02 Aragón;2018;35
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;03 Asturias, Principado de;2018;36
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;04 Balears, Illes;2018;20
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;05 Canarias;2018;43
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;06 Cantabria;2018;14
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;07 Castilla y León;2018;69
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;08 Castilla  La Mancha;2018;46
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;09 Cataluña;2018;195
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;10 Comunitat Valenciana;2018;113
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;11 Extremadura;2018;26
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;12 Galicia;2018;37
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;13 Madrid, Comunidad de;2018;136
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;14 Murcia, Región de;2018;24
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;15
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;16 País Vasco;2018;57
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;17 Rioja, La;2018;11
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;18 Ceuta;2018;0
008  Resto de enfermedades infecciosas y parasitarias y sus efectos tardíos;Total;Todas las edades;19 Melilla;2018;1
009041  IITumores;Total;Todas las edades;01 Andalucía;2018;18261
009041  IITumores;Total;Todas las edades;02 Aragón;2018;3610
009041  IITumores;Total;Todas las edades;03 Asturias, Principado de;2018;3641
009041  IITumores;Total;Todas las edades;04 Balears, Illes;2018;2297
009041  IITumores;Total;Todas las edades;05 Canarias;2018;4516
009041  IITumores;Total;Todas las edades;06 Cantabria;2018;1707
009041  IITumores;Total;Todas las edades;07 Castilla y León;2018;7782
009041  IITumores;Total;Todas las edades;08 Castilla  La Mancha;2018;4929
009041  IITumores;Total;Todas las edades;09 Cataluña;2018;17656
009041  IITumores;Total;Todas las edades;10 Comunitat Valenciana;2018;11662
009041  IITumores;Total;Todas las edades;11 Extremadura;2018;3089
009041  IITumores;Total;Todas las edades;12 Galicia;2018;8446
009041  IITumores;Total;Todas las edades;13 Madrid, Comunidad de;2018;12992
009041  IITumores;Total;Todas las edades;14 Murcia, Región de;2018;2802
009041  IITumores;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;1556
009041  IITumores;Total;Todas las edades;16 País Vasco;2018;6359
009041  IITumores;Total;Todas las edades;17 Rioja, La;2018;849
009041  IITumores;Total;Todas las edades;18 Ceuta;2018;135
009041  IITumores;Total;Todas las edades;19 Melilla;2018;136
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;01 Andalucía;2018;388
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;02 Aragón;2018;66
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;03 Asturias, Principado de;2018;87
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;04 Balears, Illes;2018;46
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;05 Canarias;2018;120
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;06 Cantabria;2018;53
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;07 Castilla y León;2018;153
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;08 Castilla  La Mancha;2018;115
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;09 Cataluña;2018;355
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;10 Comunitat Valenciana;2018;253
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;11 Extremadura;2018;71
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;12 Galicia;2018;204
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;13 Madrid, Comunidad de;2018;224
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;14 Murcia, Región de;2018;54
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;23
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;16 País Vasco;2018;170
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;17 Rioja, La;2018;12
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;18 Ceuta;2018;6
009  Tumor maligno del labio, de la cavidad bucal y de la faringe;Total;Todas las edades;19 Melilla;2018;3
010  Tumor maligno del esófago;Total;Todas las edades;01 Andalucía;2018;249
010  Tumor maligno del esófago;Total;Todas las edades;02 Aragón;2018;45
010  Tumor maligno del esófago;Total;Todas las edades;03 Asturias, Principado de;2018;58
010  Tumor maligno del esófago;Total;Todas las edades;04 Balears, Illes;2018;44
010  Tumor maligno del esófago;Total;Todas las edades;05 Canarias;2018;90
010  Tumor maligno del esófago;Total;Todas las edades;06 Cantabria;2018;35
010  Tumor maligno del esófago;Total;Todas las edades;07 Castilla y León;2018;99
010  Tumor maligno del esófago;Total;Todas las edades;08 Castilla  La Mancha;2018;68
010  Tumor maligno del esófago;Total;Todas las edades;09 Cataluña;2018;321
010  Tumor maligno del esófago;Total;Todas las edades;10 Comunitat Valenciana;2018;206
010  Tumor maligno del esófago;Total;Todas las edades;11 Extremadura;2018;32
010  Tumor maligno del esófago;Total;Todas las edades;12 Galicia;2018;144
010  Tumor maligno del esófago;Total;Todas las edades;13 Madrid, Comunidad de;2018;193
010  Tumor maligno del esófago;Total;Todas las edades;14 Murcia, Región de;2018;46
010  Tumor maligno del esófago;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;30
010  Tumor maligno del esófago;Total;Todas las edades;16 País Vasco;2018;139
010  Tumor maligno del esófago;Total;Todas las edades;17 Rioja, La;2018;13
010  Tumor maligno del esófago;Total;Todas las edades;18 Ceuta;2018;2
010  Tumor maligno del esófago;Total;Todas las edades;19 Melilla;2018;1
011  Tumor maligno del estómago;Total;Todas las edades;01 Andalucía;2018;704
011  Tumor maligno del estómago;Total;Todas las edades;02 Aragón;2018;146
011  Tumor maligno del estómago;Total;Todas las edades;03 Asturias, Principado de;2018;148
011  Tumor maligno del estómago;Total;Todas las edades;04 Balears, Illes;2018;66
011  Tumor maligno del estómago;Total;Todas las edades;05 Canarias;2018;136
011  Tumor maligno del estómago;Total;Todas las edades;06 Cantabria;2018;74
011  Tumor maligno del estómago;Total;Todas las edades;07 Castilla y León;2018;456
011  Tumor maligno del estómago;Total;Todas las edades;08 Castilla  La Mancha;2018;265
011  Tumor maligno del estómago;Total;Todas las edades;09 Cataluña;2018;738
011  Tumor maligno del estómago;Total;Todas las edades;10 Comunitat Valenciana;2018;451
011  Tumor maligno del estómago;Total;Todas las edades;11 Extremadura;2018;160
011  Tumor maligno del estómago;Total;Todas las edades;12 Galicia;2018;471
011  Tumor maligno del estómago;Total;Todas las edades;13 Madrid, Comunidad de;2018;643
011  Tumor maligno del estómago;Total;Todas las edades;14 Murcia, Región de;2018;128
011  Tumor maligno del estómago;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;77
011  Tumor maligno del estómago;Total;Todas las edades;16 País Vasco;2018;337
011  Tumor maligno del estómago;Total;Todas las edades;17 Rioja, La;2018;42
011  Tumor maligno del estómago;Total;Todas las edades;18 Ceuta;2018;3
011  Tumor maligno del estómago;Total;Todas las edades;19 Melilla;2018;2
012  Tumor maligno del colon;Total;Todas las edades;01 Andalucía;2018;1949
012  Tumor maligno del colon;Total;Todas las edades;02 Aragón;2018;408
012  Tumor maligno del colon;Total;Todas las edades;03 Asturias, Principado de;2018;381
012  Tumor maligno del colon;Total;Todas las edades;04 Balears, Illes;2018;211
012  Tumor maligno del colon;Total;Todas las edades;05 Canarias;2018;389
012  Tumor maligno del colon;Total;Todas las edades;06 Cantabria;2018;168
012  Tumor maligno del colon;Total;Todas las edades;07 Castilla y León;2018;810
012  Tumor maligno del colon;Total;Todas las edades;08 Castilla  La Mancha;2018;488
012  Tumor maligno del colon;Total;Todas las edades;09 Cataluña;2018;1754
012  Tumor maligno del colon;Total;Todas las edades;10 Comunitat Valenciana;2018;1226
012  Tumor maligno del colon;Total;Todas las edades;11 Extremadura;2018;344
012  Tumor maligno del colon;Total;Todas las edades;12 Galicia;2018;851
012  Tumor maligno del colon;Total;Todas las edades;13 Madrid, Comunidad de;2018;1137
012  Tumor maligno del colon;Total;Todas las edades;14 Murcia, Región de;2018;275
012  Tumor maligno del colon;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;156
012  Tumor maligno del colon;Total;Todas las edades;16 País Vasco;2018;560
012  Tumor maligno del colon;Total;Todas las edades;17 Rioja, La;2018;109
012  Tumor maligno del colon;Total;Todas las edades;18 Ceuta;2018;6
012  Tumor maligno del colon;Total;Todas las edades;19 Melilla;2018;14
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;01 Andalucía;2018;607
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;02 Aragón;2018;135
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;03 Asturias, Principado de;2018;137
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;04 Balears, Illes;2018;82
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;05 Canarias;2018;140
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;06 Cantabria;2018;75
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;07 Castilla y León;2018;315
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;08 Castilla  La Mancha;2018;198
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;09 Cataluña;2018;600
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;10 Comunitat Valenciana;2018;405
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;11 Extremadura;2018;118
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;12 Galicia;2018;341
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;13 Madrid, Comunidad de;2018;485
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;14 Murcia, Región de;2018;91
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;42
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;16 País Vasco;2018;206
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;17 Rioja, La;2018;30
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;18 Ceuta;2018;2
013  Tumor maligno del recto, de la porción rectosigmoide y del ano;Total;Todas las edades;19 Melilla;2018;3
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;01 Andalucía;2018;815
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;02 Aragón;2018;146
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;03 Asturias, Principado de;2018;169
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;04 Balears, Illes;2018;122
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;05 Canarias;2018;220
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;06 Cantabria;2018;86
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;07 Castilla y León;2018;330
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;08 Castilla  La Mancha;2018;208
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;09 Cataluña;2018;844
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;10 Comunitat Valenciana;2018;533
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;11 Extremadura;2018;92
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;12 Galicia;2018;393
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;13 Madrid, Comunidad de;2018;596
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;14 Murcia, Región de;2018;127
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;15 Navarra, Comunidad Foral de;2018;67
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;16 País Vasco;2018;330
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;17 Rioja, La;2018;29
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;18 Ceuta;2018;11
014  Tumor maligno del hígado y vías biliares intrahepáticas;Total;Todas las edades;19 Melilla;2018;6
